30	1	1.1763	250.68	444.89	227.4	542.47	8.223	-7.5377	6.156	8.0493	-6.7522	6.2542	26998
30	1	1.1826	250.96	443.6	227.62	541.16	8.2263	-7.5534	6.0766	8.0521	-6.768	6.1712	27000
30	1	1.189	251.18	442.87	227.75	540.42	8.2289	-7.5623	6.0408	8.0538	-6.777	6.1337	27001
30	1	1.1959	251.74	441.27	228.12	538.76	8.2359	-7.5818	5.9743	8.0585	-6.7971	6.0636	27003
30	1	1.2081	252.75	438.88	228.7	536.2	8.2484	-7.6111	5.8848	8.0661	-6.8281	5.97	27006
30	1	1.3748	249.94	432.53	227.94	529.84	8.2093	-7.6877	5.4783	8.0553	-6.9049	5.5075	27046
31	1	0.0063811	583.83	1165.8	584.2	1209	12.856	1.1398	15.528	12.889	1.3064	16.347	27529
31	1	0.012751	583.79	1165.8	584.17	1209	12.855	1.1407	15.529	12.889	1.3066	16.348	27531
31	1	0.019118	583.83	1165.9	584.21	1209	12.856	1.141	15.528	12.889	1.3065	16.348	27532
31	1	0.02548	583.74	1165.8	584.28	1209.1	12.855	1.1408	15.53	12.89	1.3074	16.348	27534
31	1	0.031846	583.66	1165.8	584.24	1209.1	12.854	1.1406	15.531	12.89	1.3077	16.348	27535
31	1	0.038207	583.7	1165.7	584.25	1209.1	12.854	1.1393	15.531	12.89	1.3068	16.349	27537
31	1	0.044569	583.72	1165.7	584.25	1209.1	12.855	1.1397	15.532	12.89	1.3069	16.349	27538
31	1	0.05093	583.76	1165.8	584.25	1209.1	12.855	1.1408	15.531	12.89	1.3079	16.35	27540
31	1	0.057292	583.75	1165.9	584.23	1209.2	12.855	1.141	15.531	12.89	1.308	16.35	27541
31	1	0.063698	583.75	1165.8	584.26	1209.1	12.855	1.1405	15.532	12.89	1.3077	16.35	27543
31	1	0.070085	583.73	1165.9	584.25	1209.1	12.855	1.1418	15.532	12.89	1.3079	16.351	27545
31	1	0.076464	583.73	1165.9	584.27	1209.2	12.855	1.1418	15.532	12.89	1.3083	16.351	27546
31	1	0.082859	583.72	1165.9	584.26	1209.1	12.855	1.1411	15.533	12.89	1.3075	16.352	27548
31	1	0.089231	583.75	1165.9	584.32	1209.2	12.855	1.1419	15.532	12.891	1.3085	16.351	27549
31	1	0.10632	583.79	1165.9	584.36	1209.2	12.855	1.1418	15.533	12.891	1.3087	16.351	27553
31	1	0.11268	583.83	1165.9	584.4	1209.2	12.856	1.1419	15.533	12.892	1.3084	16.351	27555
31	1	0.11905	583.82	1165.9	584.39	1209.2	12.856	1.1413	15.533	12.892	1.3084	16.351	27556
31	1	0.12541	583.89	1165.9	584.43	1209.2	12.857	1.1421	15.532	12.892	1.3085	16.351	27558
31	1	0.13177	583.9	1165.9	584.46	1209.2	12.857	1.142	15.532	12.893	1.3086	16.351	27559
31	1	0.13814	583.88	1165.9	584.47	1209.2	12.857	1.1419	15.533	12.893	1.3087	16.351	27561
31	1	0.1445	583.88	1165.9	584.45	1209.2	12.857	1.1419	15.533	12.893	1.3085	16.351	27562
31	1	0.15086	583.9	1165.9	584.43	1209.3	12.857	1.1417	15.532	12.892	1.3094	16.351	27564
31	1	0.15722	583.91	1165.9	584.43	1209.2	12.857	1.1415	15.532	12.892	1.3089	16.351	27565
31	1	0.16359	583.9	1165.9	584.4	1209.2	12.857	1.1417	15.533	12.892	1.309	16.351	27567
31	1	0.16996	583.86	1165.9	584.41	1209.3	12.856	1.1419	15.533	12.892	1.3092	16.351	27568
31	1	0.17632	583.85	1165.9	584.42	1209.3	12.856	1.1416	15.533	12.892	1.3091	16.351	27570
31	1	0.1827	583.86	1165.9	584.42	1209.3	12.856	1.142	15.533	12.892	1.3098	16.352	27572
31	1	0.18907	583.82	1165.9	584.39	1209.3	12.856	1.1415	15.534	12.892	1.3099	16.352	27573
31	1	0.19543	583.83	1165.9	584.39	1209.3	12.856	1.1416	15.534	12.892	1.31	16.352	27575
31	1	0.20179	583.83	1165.9	584.38	1209.4	12.856	1.1417	15.534	12.892	1.3105	16.353	27576
31	1	0.20816	583.83	1165.8	584.41	1209.4	12.856	1.1398	15.535	12.892	1.311	16.353	27578
31	1	0.21452	583.85	1165.8	584.4	1209.3	12.856	1.1398	15.535	12.892	1.3099	16.353	27579
31	1	0.22088	583.92	1165.7	584.43	1209.3	12.857	1.1385	15.535	12.892	1.3096	16.353	27581
31	1	0.22725	583.88	1165.7	584.39	1209.3	12.857	1.1385	15.535	12.892	1.3096	16.354	27582
31	1	0.23361	583.95	1165.8	584.46	1209.3	12.858	1.1398	15.535	12.893	1.3095	16.353	27584
31	1	0.23997	583.96	1165.8	584.46	1209.2	12.858	1.1403	15.535	12.893	1.3083	16.353	27585
31	1	0.24634	583.96	1165.7	584.5	1209.2	12.858	1.1393	15.535	12.893	1.3083	16.353	27587
31	1	0.2527	583.99	1165.7	584.48	1209.2	12.858	1.1386	15.535	12.893	1.3085	16.353	27588
31	1	0.25906	584.04	1165.7	584.53	1209.2	12.859	1.1392	15.535	12.894	1.3083	16.352	27590
31	1	0.26543	584.07	1165.7	584.52	1209.2	12.859	1.1393	15.534	12.894	1.3083	16.352	27591
31	1	0.27179	584.08	1165.7	584.49	1209.1	12.859	1.1389	15.534	12.893	1.3075	16.353	27593
31	1	0.27815	584.06	1165.7	584.46	1209.1	12.859	1.1385	15.535	12.893	1.3075	16.353	27594
31	1	0.28452	584.06	1165.7	584.46	1209.1	12.859	1.139	15.535	12.893	1.3078	16.353	27596
31	1	0.29088	584.08	1165.7	584.47	1209.1	12.859	1.1394	15.534	12.893	1.3076	16.353	27598
31	1	0.29724	584.06	1165.7	584.46	1209.1	12.859	1.1393	15.534	12.893	1.3069	16.353	27599
31	1	0.30361	584.08	1165.7	584.46	1209.1	12.859	1.1394	15.534	12.893	1.3074	16.352	27601
31	1	0.30997	584.09	1165.7	584.48	1209.1	12.859	1.1396	15.534	12.893	1.3069	16.352	27602
31	1	0.31633	584.12	1165.8	584.42	1209.1	12.86	1.1403	15.534	12.892	1.3068	16.353	27604
31	1	0.3227	584.09	1165.8	584.43	1209	12.859	1.1406	15.534	12.892	1.3058	16.352	27605
31	1	0.32906	584.06	1165.8	584.43	1209	12.859	1.1396	15.534	12.892	1.3057	16.352	27607
31	1	0.33543	584.02	1165.8	584.46	1209	12.858	1.1405	15.535	12.893	1.3059	16.352	27608
31	1	0.34179	584.06	1165.9	584.45	1209	12.859	1.1409	15.534	12.893	1.3056	16.352	27610
31	1	0.34815	584.07	1165.8	584.47	1208.9	12.859	1.1406	15.534	12.893	1.3054	16.352	27611
31	1	0.35452	584.03	1165.8	584.49	1209	12.859	1.1408	15.535	12.893	1.3058	16.352	27613
31	1	0.36088	584.06	1165.9	584.51	1209	12.859	1.141	15.535	12.893	1.3055	16.352	27614
31	1	0.36725	584.06	1165.9	584.48	1209	12.859	1.1412	15.535	12.893	1.306	16.353	27616
31	1	0.37362	584.06	1165.9	584.49	1209	12.859	1.1417	15.535	12.893	1.3058	16.353	27617
31	1	0.37998	584.1	1165.9	584.46	1209	12.86	1.1411	15.535	12.893	1.3066	16.353	27619
31	1	0.38635	584.09	1165.9	584.51	1209.1	12.859	1.1411	15.535	12.893	1.3068	16.353	27620
31	1	0.40619	584.07	1165.9	584.54	1209.2	12.859	1.1415	15.536	12.894	1.3084	16.354	27625
31	1	0.41255	584.06	1165.9	584.58	1209.2	12.859	1.1416	15.536	12.894	1.3091	16.354	27627
31	1	0.41892	584.03	1165.9	584.58	1209.2	12.859	1.1416	15.537	12.894	1.3083	16.354	27628
31	1	0.42528	584.05	1165.9	584.56	1209.2	12.859	1.1415	15.537	12.894	1.3088	16.354	27630
31	1	0.43165	584.03	1165.9	584.54	1209.2	12.859	1.1415	15.537	12.894	1.3086	16.355	27631
31	1	0.43802	584.02	1165.9	584.54	1209.2	12.859	1.1416	15.537	12.894	1.3082	16.355	27633
31	1	0.44438	584.07	1166	584.55	1209.2	12.859	1.1422	15.537	12.894	1.3085	16.356	27634
31	1	0.45074	584.07	1165.9	584.53	1209.3	12.859	1.1416	15.537	12.894	1.3096	16.356	27636
31	1	0.45711	584.07	1165.9	584.53	1209.3	12.859	1.1412	15.538	12.894	1.3097	16.356	27637
31	1	0.46348	584.05	1165.9	584.55	1209.5	12.859	1.1418	15.538	12.894	1.3117	16.357	27639
31	1	0.46984	584.02	1165.9	584.54	1209.5	12.859	1.1416	15.539	12.894	1.3116	16.357	27640
31	1	0.47624	583.96	1166	584.53	1209.4	12.858	1.1427	15.54	12.894	1.3106	16.358	27642
31	1	0.4826	584.07	1165.9	584.59	1209.6	12.859	1.1418	15.539	12.894	1.313	16.357	27644
31	1	0.48896	584.04	1165.9	584.6	1209.7	12.859	1.1419	15.539	12.895	1.3141	16.358	27645
31	1	0.53956	583.9	1166.1	584.65	1209.7	12.857	1.1443	15.543	12.895	1.3152	16.36	27657
31	1	0.54594	583.94	1166.2	584.65	1209.9	12.858	1.1455	15.543	12.895	1.3165	16.36	27659
31	1	0.55231	583.93	1166.2	584.67	1209.9	12.858	1.1456	15.543	12.896	1.3165	16.36	27660
31	1	0.55868	583.86	1166.2	584.69	1209.8	12.856	1.1452	15.544	12.896	1.3157	16.36	27662
31	1	0.56505	583.78	1166.2	584.61	1209.8	12.856	1.1455	15.544	12.895	1.3157	16.361	27663
31	1	0.57141	583.85	1166.2	584.6	1209.9	12.856	1.1451	15.544	12.895	1.3164	16.361	27665
31	1	0.57778	583.84	1166.2	584.61	1209.9	12.856	1.1451	15.544	12.895	1.3165	16.361	27666
31	1	0.58415	583.87	1166.2	584.6	1209.8	12.857	1.1453	15.544	12.895	1.3162	16.361	27668
31	1	0.59051	583.86	1166.2	584.6	1209.8	12.857	1.1453	15.544	12.895	1.3162	16.361	27669
31	1	0.59687	583.87	1166.2	584.59	1209.7	12.857	1.1454	15.544	12.894	1.3152	16.362	27671
31	1	0.60328	583.93	1166.1	584.66	1209.7	12.857	1.1444	15.544	12.895	1.3148	16.361	27673
31	1	0.60965	583.93	1166.1	584.67	1209.7	12.857	1.144	15.544	12.896	1.3148	16.361	27674
31	1	0.61601	584.05	1166	584.72	1209.4	12.859	1.1432	15.542	12.896	1.3112	16.36	27676
31	1	0.62238	584.1	1165.9	584.75	1209.3	12.86	1.1412	15.542	12.897	1.3099	16.36	27677
31	1	0.62875	584.17	1165.5	584.72	1209.2	12.86	1.1371	15.541	12.896	1.308	16.359	27679
31	1	0.63511	584.23	1165.5	584.66	1209.2	12.861	1.1364	15.54	12.895	1.308	16.36	27680
31	1	0.64148	584.17	1165.1	584.6	1208.7	12.86	1.1321	15.541	12.895	1.303	16.361	27682
31	1	0.64784	584.09	1165.1	584.66	1208.4	12.859	1.1323	15.541	12.895	1.299	16.36	27683
31	1	0.65421	584.16	1164.6	584.62	1208.1	12.86	1.1255	15.54	12.895	1.2951	16.36	27685
31	1	0.66057	583.97	1164.3	584.52	1207.7	12.857	1.1221	15.54	12.893	1.2905	16.361	27686
31	1	0.66694	583.83	1162.9	584.72	1206.7	12.855	1.1054	15.535	12.896	1.2788	16.358	27688
31	1	0.67331	583.58	1162	584.55	1205.9	12.851	1.0946	15.532	12.894	1.2682	16.358	27689
31	1	0.67968	582.89	1159.6	584.31	1204	12.842	1.0647	15.525	12.89	1.2455	16.357	27691
31	1	0.68606	582.39	1157.6	584.2	1202.9	12.834	1.0411	15.519	12.889	1.2318	16.355	27692
31	1	0.69243	582.16	1152.9	584.32	1199.9	12.83	0.98432	15.488	12.89	1.1957	16.346	27694
31	1	0.6988	582.18	1149.8	584.18	1198	12.829	0.94652	15.464	12.888	1.1735	16.34	27695
31	1	0.7052	582.49	1142.1	583.78	1192.4	12.831	0.85295	15.398	12.882	1.1057	16.321	27697
31	1	0.71157	583.83	1131.3	583.88	1184.7	12.845	0.72191	15.295	12.883	1.0125	16.285	27699
31	1	0.71793	584.88	1126.6	583.92	1181.2	12.857	0.66404	15.246	12.883	0.96947	16.266	27700
31	1	0.7243	587.67	1114.1	584.77	1172.3	12.89	0.51207	15.126	12.893	0.86274	16.208	27702
31	1	0.73066	589.3	1107.3	585.49	1167.4	12.909	0.42867	15.061	12.902	0.80371	16.17	27703
31	1	0.73703	593.67	1092.8	587.76	1156.7	12.962	0.2519	14.915	12.932	0.67393	16.075	27705
31	1	0.74339	596.09	1085.3	589.26	1151.1	12.992	0.15968	14.839	12.951	0.60633	16.019	27706
31	1	0.74976	601.91	1069	592.85	1138.8	13.063	-0.039683	14.675	12.998	0.45727	15.889	27708
31	1	0.75613	605.23	1060.5	594.87	1132.1	13.104	-0.14285	14.587	13.025	0.37669	15.818	27709
31	1	0.76249	613	1042.9	599.85	1117.6	13.201	-0.35901	14.4	13.09	0.20142	15.654	27711
31	1	0.76886	617.26	1033.6	602.71	1110	13.254	-0.47345	14.302	13.127	0.10985	15.564	27712
31	1	0.77522	626.56	1013.7	609.57	1093.7	13.371	-0.71696	14.099	13.218	-0.087013	15.364	27714
31	1	0.78159	631.55	1003.4	613.07	1085.4	13.433	-0.84304	13.994	13.264	-0.18755	15.259	27715
31	1	0.78795	642.37	981.94	621.2	1068.2	13.569	-1.106	13.777	13.371	-0.39606	15.033	27717
31	1	0.79432	648.13	970.95	625.57	1059.5	13.641	-1.2408	13.666	13.428	-0.50131	14.913	27718
31	1	0.80069	660.1	948.71	634.8	1041.5	13.792	-1.5136	13.442	13.55	-0.71828	14.665	27720
31	1	0.80706	666.41	937.21	639.61	1032.1	13.872	-1.6547	13.328	13.614	-0.83215	14.537	27721
31	1	0.81342	679.13	914.02	649.93	1013.2	14.032	-1.9393	13.101	13.75	-1.0608	14.269	27723
31	1	0.81979	685.62	902.28	655.19	1003.2	14.114	-2.0834	12.987	13.819	-1.1815	14.133	27724
31	1	0.82615	699.39	878.35	666.34	982.82	14.288	-2.3771	12.753	13.966	-1.4277	13.854	27726
31	1	0.83252	713.43	853.69	678.03	962.02	14.465	-2.6798	12.52	14.121	-1.6791	13.57	27728
31	1	0.83888	720.54	841.5	684.1	951.48	14.555	-2.8295	12.404	14.201	-1.8065	13.425	27729
31	1	0.84525	734.74	816.92	696.52	930.58	14.735	-3.1312	12.175	14.365	-2.0591	13.134	27731
31	1	0.85162	741.75	804.79	702.9	919.99	14.823	-3.2801	12.063	14.45	-2.1871	12.988	27732
31	1	0.85799	755.73	781.18	716.04	898.96	15	-3.5701	11.842	14.624	-2.4412	12.692	27734
31	1	0.86436	762.85	769.58	722.66	888.49	15.09	-3.7126	11.731	14.711	-2.5677	12.545	27735
31	1	0.87073	776.72	747.33	736.04	867.69	15.266	-3.986	11.517	14.888	-2.8192	12.252	27737
31	1	0.8771	783.45	736.53	742.73	857.32	15.352	-4.1187	11.411	14.977	-2.9445	12.107	27738
31	1	0.88347	796.71	715.07	756.26	836.69	15.52	-4.3824	11.196	15.156	-3.1938	11.819	27740
31	1	0.88984	803.19	704.82	762.93	826.26	15.602	-4.5084	11.09	15.244	-3.3199	11.679	27741
31	1	0.8962	815.78	685.03	776.27	806.18	15.762	-4.7516	10.88	15.421	-3.5626	11.4	27743
31	1	0.90257	822.01	675.36	782.97	796.22	15.841	-4.8704	10.773	15.509	-3.6829	11.262	27744
31	1	0.90894	834.33	657.06	796.16	776.95	15.998	-5.0955	10.562	15.684	-3.9158	10.992	27746
31	1	0.91531	840.6	648.75	802.58	767.55	16.078	-5.1979	10.456	15.769	-4.0294	10.862	27747
31	1	0.92168	852.85	632.04	815.19	749.18	16.234	-5.4036	10.243	15.936	-4.2514	10.604	27749
31	1	0.92805	858.94	624.22	821.37	740.37	16.312	-5.5	10.138	16.018	-4.358	10.48	27750
31	1	0.93446	871.02	609.44	833.73	722.97	16.466	-5.6822	9.9249	16.181	-4.5683	10.228	27752
31	1	0.94083	882.8	595.6	845.72	706.88	16.617	-5.8531	9.7116	16.34	-4.7627	9.9867	27754
31	1	0.94719	888.38	589.09	851.72	699.21	16.689	-5.9334	9.6083	16.42	-4.8554	9.8659	27755
31	1	0.95356	899.5	577.03	863.12	684.59	16.832	-6.0824	9.4008	16.571	-5.0321	9.6358	27757
31	1	0.95993	904.86	571.3	868.77	677.57	16.901	-6.1533	9.2974	16.646	-5.1169	9.5214	27758
31	1	0.96629	915.12	560.98	879.73	664.64	17.033	-6.281	9.0963	16.792	-5.2732	9.2997	27760
31	1	0.97266	919.82	556.09	885.03	658.47	17.093	-6.3414	9.0014	16.862	-5.3477	9.191	27761
31	1	0.97902	928.95	546.95	895.16	646.9	17.211	-6.4545	8.8099	16.996	-5.4876	8.9829	27763
31	1	0.9854	933.3	542.63	900.09	641.42	17.267	-6.508	8.716	17.062	-5.5538	8.8793	27764
31	1	0.99176	941.45	534.83	909.41	631.23	17.372	-6.6045	8.54	17.185	-5.677	8.6835	27766
31	1	0.99813	945.53	531.24	913.93	626.43	17.425	-6.6491	8.4514	17.245	-5.735	8.5885	27767
31	1	1.0045	953.19	524.8	922.54	617.62	17.524	-6.729	8.2867	17.36	-5.8414	8.4082	27769
31	1	1.0109	956.85	521.57	926.57	613.2	17.571	-6.7691	8.2075	17.413	-5.8949	8.3203	27770
31	1	1.0172	964.59	514.67	934.22	606.32	17.671	-6.8547	8.0474	17.515	-5.9779	8.1512	27772
31	1	1.0236	968.22	511.22	937.97	603.02	17.718	-6.8975	7.9713	17.565	-6.0179	8.0661	27773
31	1	1.03	975.28	505.2	944.93	596.89	17.809	-6.9721	7.8197	17.657	-6.0919	7.9077	27775
31	1	1.0363	978.53	502.73	948.16	593.95	17.851	-7.0029	7.7502	17.7	-6.1275	7.8298	27776
31	1	1.0427	984.54	497.97	954.04	588.79	17.929	-7.0621	7.6106	17.779	-6.1898	7.6842	27778
31	1	1.0491	987.32	495.63	956.6	586.3	17.965	-7.0912	7.5412	17.813	-6.2199	7.6147	27779
31	1	1.0554	992.43	491.48	961.48	582.13	18.031	-7.1427	7.4151	17.878	-6.2703	7.4849	27781
31	1	1.0619	997.37	487.74	965.91	577.71	18.095	-7.1893	7.2918	17.936	-6.3237	7.3602	27783
31	1	1.0683	999.6	485.92	968.12	575.95	18.124	-7.2119	7.2373	17.966	-6.3449	7.3014	27784
31	1	1.0746	1004	482.27	972.36	572.18	18.181	-7.2573	7.1301	18.022	-6.3905	7.1884	27786
31	1	1.081	1006.1	480.78	974.22	570.32	18.208	-7.2759	7.0799	18.047	-6.413	7.137	27787
31	1	1.0874	1010	477.58	977.93	567.24	18.258	-7.3156	6.9825	18.096	-6.4503	7.0376	27789
31	1	1.0938	1011.8	476.18	979.61	565.59	18.281	-7.333	6.9401	18.119	-6.4702	6.9909	27790
31	1	1.1002	1015.2	473.59	982.78	562.81	18.326	-7.3652	6.8524	18.161	-6.5038	6.8997	27792
31	1	1.1065	1016.9	472.57	984.32	561.67	18.348	-7.378	6.8076	18.181	-6.5175	6.8558	27793
31	1	1.1129	1020	470.85	987.29	559.91	18.388	-7.3996	6.7258	18.221	-6.5388	6.7674	27795
31	1	1.1193	1021.6	470.26	988.55	559.16	18.409	-7.4072	6.6824	18.238	-6.5478	6.7276	27796
31	1	1.1257	1024.5	469.26	991.14	557.96	18.446	-7.42	6.6032	18.272	-6.5624	6.6445	27798
31	1	1.132	1025.9	468.7	992.25	557.16	18.465	-7.4271	6.5636	18.287	-6.572	6.6056	27799
31	1	1.1384	1028.4	467.79	994.48	556.1	18.498	-7.4388	6.4929	18.317	-6.5849	6.5312	27801
31	1	1.1448	1029.7	467.49	995.52	555.6	18.515	-7.4427	6.4582	18.331	-6.5908	6.4965	27802
31	1	1.1511	1032	466.69	997.63	554.81	18.545	-7.4529	6.392	18.359	-6.6003	6.4282	27804
31	1	1.1575	1033.9	465.91	999.26	553.94	18.571	-7.4628	6.3304	18.38	-6.6109	6.3709	27806
31	1	1.1639	1034.7	465.41	999.99	553.44	18.581	-7.469	6.3038	18.39	-6.617	6.3418	27807
31	1	1.1702	1036.1	464.99	1001.3	552.68	18.599	-7.4745	6.253	18.407	-6.6262	6.2874	27809
31	1	1.1766	1036.9	464.83	1001.9	552.42	18.61	-7.4767	6.2227	18.416	-6.6293	6.2597	27810
31	1	1.183	1038.1	464.4	1003.1	552.18	18.625	-7.4821	6.1727	18.432	-6.6322	6.2079	27812
31	1	1.1893	1038.8	464.45	1003.7	552.05	18.634	-7.4817	6.1443	18.439	-6.6338	6.1815	27813
31	1	1.1957	1039.8	464.56	1004.7	552.18	18.647	-7.4806	6.101	18.452	-6.6321	6.1346	27815
31	1	1.2021	1040.3	464.66	1005.3	552.4	18.654	-7.4795	6.0787	18.461	-6.6295	6.1103	27816
31	1	1.2084	1041.4	464.97	1006.4	552.45	18.669	-7.476	6.0301	18.476	-6.6289	6.0619	27818
31	1	1.2154	1042.1	465.23	1007	552.54	18.678	-7.473	6.0085	18.484	-6.6278	6.0391	27819
31	1	1.2277	1043.8	465.97	1008.9	553.27	18.701	-7.4643	5.9369	18.509	-6.619	5.9709	27822
31	1	1.3939	1048.3	450.54	1012.3	537.16	18.755	-7.6527	5.7926	18.553	-6.8137	5.8105	27862
32	1	0.0063771	608.66	1170.6	608.33	1219.5	13.185	1.1933	15.585	13.213	1.4336	16.419	28393
32	1	0.012786	608.67	1170.7	608.4	1219.6	13.186	1.1935	15.584	13.214	1.4338	16.419	28395
32	1	0.019151	608.69	1170.6	608.39	1219.5	13.186	1.1932	15.584	13.214	1.4337	16.419	28396
32	1	0.025514	608.68	1170.7	608.32	1219.6	13.186	1.1935	15.584	13.213	1.4344	16.419	28398
32	1	0.031877	608.68	1170.6	608.33	1219.6	13.186	1.1933	15.584	13.213	1.434	16.419	28399
32	1	0.038238	608.68	1170.7	608.32	1219.5	13.186	1.1935	15.585	13.213	1.4336	16.42	28401
32	1	0.0446	608.68	1170.6	608.35	1219.6	13.186	1.1933	15.585	13.213	1.4339	16.42	28402
32	1	0.050962	608.67	1170.7	608.36	1219.6	13.186	1.194	15.585	13.214	1.4347	16.42	28404
32	1	0.057325	608.68	1170.7	608.42	1219.6	13.186	1.1938	15.585	13.214	1.4344	16.42	28405
32	1	0.063687	608.68	1170.7	608.44	1219.6	13.186	1.1944	15.585	13.215	1.4348	16.42	28407
32	1	0.07005	608.66	1170.7	608.45	1219.6	13.185	1.1941	15.586	13.215	1.4349	16.42	28408
32	1	0.076413	608.6	1170.7	608.42	1219.7	13.185	1.1942	15.586	13.214	1.4352	16.421	28410
32	1	0.082775	608.63	1170.7	608.45	1219.7	13.185	1.194	15.586	13.215	1.435	16.421	28411
32	1	0.089138	608.65	1170.7	608.47	1219.7	13.185	1.1935	15.586	13.215	1.4352	16.421	28413
32	1	0.10629	608.62	1170.7	608.47	1219.5	13.185	1.1939	15.587	13.215	1.4329	16.422	28417
32	1	0.11266	608.59	1170.7	608.42	1219.4	13.185	1.1945	15.587	13.214	1.4315	16.422	28418
32	1	0.11903	608.69	1170.7	608.48	1219.5	13.186	1.1935	15.587	13.215	1.4337	16.422	28420
32	1	0.12539	608.76	1170.6	608.52	1219.7	13.187	1.1934	15.587	13.216	1.4354	16.422	28422
32	1	0.13175	608.77	1170.7	608.51	1219.7	13.187	1.1939	15.587	13.216	1.4355	16.423	28423
32	1	0.13812	608.74	1170.7	608.54	1220	13.186	1.1941	15.588	13.216	1.4387	16.423	28425
32	1	0.14448	608.73	1170.7	608.5	1219.8	13.186	1.1943	15.588	13.216	1.4373	16.424	28426
32	1	0.15084	608.77	1170.7	608.56	1219.8	13.187	1.1943	15.588	13.216	1.4368	16.424	28428
32	1	0.15721	608.8	1170.7	608.59	1219.8	13.187	1.1941	15.589	13.217	1.4364	16.424	28429
32	1	0.16357	608.72	1170.8	608.65	1219.9	13.186	1.1953	15.59	13.218	1.4378	16.424	28431
32	1	0.16993	608.77	1170.7	608.62	1219.9	13.187	1.1944	15.59	13.217	1.438	16.424	28432
32	1	0.17629	608.76	1170.8	608.64	1220.1	13.187	1.1947	15.59	13.217	1.4403	16.424	28434
32	1	0.18266	608.77	1170.8	608.61	1220	13.187	1.195	15.59	13.217	1.4387	16.424	28435
32	1	0.18902	608.79	1170.7	608.58	1220	13.187	1.1946	15.59	13.217	1.4388	16.425	28437
32	1	0.19538	608.8	1170.8	608.61	1220	13.187	1.1951	15.59	13.217	1.4393	16.424	28438
32	1	0.20174	608.83	1170.8	608.62	1220	13.188	1.1957	15.59	13.217	1.4395	16.424	28440
32	1	0.20811	608.85	1170.8	608.62	1220	13.188	1.1954	15.589	13.217	1.4388	16.424	28441
32	1	0.21447	608.84	1170.9	608.66	1220	13.188	1.1964	15.59	13.218	1.4387	16.424	28443
32	1	0.22084	608.8	1170.9	608.65	1220	13.187	1.1959	15.59	13.218	1.439	16.424	28444
32	1	0.2272	608.79	1170.9	608.68	1220.1	13.187	1.196	15.59	13.218	1.4401	16.424	28446
32	1	0.23356	608.81	1170.9	608.76	1220.1	13.187	1.1959	15.59	13.219	1.4405	16.423	28447
32	1	0.23993	608.82	1170.8	608.73	1220.1	13.188	1.1957	15.59	13.219	1.4409	16.424	28449
32	1	0.24629	608.79	1170.9	608.71	1220.1	13.187	1.1961	15.59	13.218	1.4409	16.424	28451
32	1	0.25265	608.79	1170.8	608.71	1220.2	13.187	1.1957	15.59	13.218	1.4411	16.424	28452
32	1	0.25902	608.83	1170.9	608.73	1220.1	13.188	1.1964	15.59	13.219	1.4409	16.425	28454
32	1	0.26538	608.8	1170.9	608.82	1220.2	13.187	1.1966	15.591	13.22	1.4413	16.424	28455
32	1	0.27174	608.82	1170.9	608.84	1220.2	13.188	1.1962	15.591	13.22	1.4417	16.424	28457
32	1	0.27811	608.82	1170.9	608.8	1220.2	13.188	1.1966	15.591	13.22	1.442	16.424	28458
32	1	0.28447	608.78	1170.9	608.8	1220.2	13.187	1.1969	15.591	13.22	1.4411	16.425	28460
32	1	0.29084	608.77	1170.9	608.83	1220.2	13.187	1.1969	15.592	13.22	1.4415	16.425	28461
32	1	0.2972	608.78	1171	608.82	1220.3	13.187	1.1971	15.592	13.22	1.4422	16.425	28463
32	1	0.30357	608.83	1171	608.83	1220.3	13.188	1.1974	15.591	13.22	1.4427	16.425	28464
32	1	0.30994	608.87	1170.9	608.91	1220.2	13.188	1.1969	15.59	13.221	1.4422	16.424	28466
32	1	0.3163	608.86	1170.9	608.91	1220.3	13.188	1.197	15.591	13.221	1.4433	16.424	28467
32	1	0.32267	608.83	1170.9	608.83	1220.3	13.188	1.1969	15.591	13.22	1.4432	16.425	28469
32	1	0.32904	608.84	1171	608.83	1220.3	13.188	1.1972	15.591	13.22	1.4432	16.425	28470
32	1	0.33542	608.87	1171	608.77	1220.3	13.188	1.1974	15.591	13.219	1.443	16.426	28472
32	1	0.34178	608.85	1171	608.81	1220.4	13.188	1.1973	15.591	13.22	1.4437	16.426	28473
32	1	0.34819	608.84	1170.9	608.84	1220.4	13.188	1.1969	15.591	13.22	1.4435	16.425	28475
32	1	0.35455	608.86	1171	608.81	1220.3	13.188	1.1976	15.591	13.22	1.4424	16.426	28477
32	1	0.36092	608.83	1171	608.74	1220.2	13.188	1.1973	15.592	13.219	1.4421	16.427	28478
32	1	0.36728	608.85	1171	608.73	1220.3	13.188	1.1972	15.591	13.219	1.4425	16.426	28480
32	1	0.37365	608.86	1171	608.74	1220.3	13.188	1.1972	15.591	13.219	1.4426	16.426	28481
32	1	0.38001	608.84	1170.9	608.77	1220.3	13.188	1.1967	15.592	13.219	1.4432	16.426	28483
32	1	0.38637	608.81	1170.9	608.78	1220.3	13.187	1.1964	15.592	13.219	1.443	16.426	28484
32	1	0.40622	608.85	1170.9	608.79	1220.2	13.188	1.1962	15.591	13.219	1.4417	16.425	28489
32	1	0.41259	608.82	1170.9	608.74	1220.2	13.188	1.196	15.591	13.219	1.4412	16.425	28490
